# w*t (2*pi)	rel err in unct (5)	rel err in unct (3)
# hb=m=1	V=1/2mw^2x^2	 sig = 2	w=0.1	dx=dt=0.01
5.490000e+00 -3.725215e-07 3.461774e-05
5.500000e+00 9.667117e-08 3.407215e-05
5.510000e+00 5.674153e-07 3.355150e-05
5.520000e+00 1.039010e-06 3.305502e-05
5.530000e+00 1.510752e-06 3.258190e-05
5.540000e+00 1.981931e-06 3.213130e-05
5.550000e+00 2.451839e-06 3.170233e-05
5.560000e+00 2.919763e-06 3.129411e-05
5.570000e+00 3.384990e-06 3.090570e-05
5.580000e+00 3.846808e-06 3.053613e-05
5.590000e+00 4.304504e-06 3.018444e-05
5.600000e+00 4.757368e-06 2.984961e-05
5.610000e+00 5.204693e-06 2.953064e-05
5.620000e+00 5.645775e-06 2.922647e-05
5.630000e+00 6.079914e-06 2.893606e-05
5.640000e+00 6.506416e-06 2.865834e-05
5.650000e+00 6.924593e-06 2.839223e-05
5.660000e+00 7.333764e-06 2.813665e-05
5.670000e+00 7.733258e-06 2.789051e-05
5.680000e+00 8.122411e-06 2.765270e-05
5.690000e+00 8.500569e-06 2.742214e-05
5.700000e+00 8.867090e-06 2.719772e-05
5.710000e+00 9.221346e-06 2.697835e-05
5.720000e+00 9.562719e-06 2.676294e-05
5.730000e+00 9.890608e-06 2.655040e-05
5.740000e+00 1.020442e-05 2.633967e-05
5.750000e+00 1.050360e-05 2.612967e-05
5.760000e+00 1.078758e-05 2.591936e-05
5.770000e+00 1.105582e-05 2.570770e-05
5.780000e+00 1.130782e-05 2.549368e-05
5.790000e+00 1.154308e-05 2.527630e-05
5.800000e+00 1.176112e-05 2.505459e-05
5.810000e+00 1.196149e-05 2.482760e-05
5.820000e+00 1.214377e-05 2.459441e-05
5.830000e+00 1.230755e-05 2.435412e-05
5.840000e+00 1.245246e-05 2.410587e-05
5.850000e+00 1.257814e-05 2.384882e-05
5.860000e+00 1.268427e-05 2.358219e-05
5.870000e+00 1.277056e-05 2.330520e-05
5.880000e+00 1.283675e-05 2.301715e-05
5.890000e+00 1.288258e-05 2.271734e-05
5.900000e+00 1.290788e-05 2.240514e-05
5.910000e+00 1.291245e-05 2.207995e-05
5.920000e+00 1.289617e-05 2.174122e-05
5.930000e+00 1.285892e-05 2.138845e-05
5.940000e+00 1.280064e-05 2.102118e-05
5.950000e+00 1.272129e-05 2.063900e-05
5.960000e+00 1.262087e-05 2.024156e-05
5.970000e+00 1.249941e-05 1.982855e-05
5.980000e+00 1.235699e-05 1.939972e-05
5.990000e+00 1.219371e-05 1.895489e-05
6.000000e+00 1.200972e-05 1.849390e-05
6.010000e+00 1.180520e-05 1.801666e-05
6.020000e+00 1.158036e-05 1.752317e-05
6.030000e+00 1.133548e-05 1.701342e-05
6.040000e+00 1.107084e-05 1.648753e-05
6.050000e+00 1.078677e-05 1.594562e-05
6.060000e+00 1.048365e-05 1.538789e-05
6.070000e+00 1.016188e-05 1.481462e-05
6.080000e+00 9.821895e-06 1.422610e-05
6.090000e+00 9.464184e-06 1.362272e-05
6.100000e+00 9.089258e-06 1.300491e-05
6.110000e+00 8.697667e-06 1.237315e-05
6.120000e+00 8.289993e-06 1.172798e-05
6.130000e+00 7.866853e-06 1.107000e-05
6.140000e+00 7.428897e-06 1.039987e-05
6.150000e+00 6.976803e-06 9.718285e-06
6.160000e+00 6.511283e-06 9.026004e-06
6.170000e+00 6.033075e-06 8.323832e-06
6.180000e+00 5.542947e-06 7.612625e-06
6.190000e+00 5.041693e-06 6.893284e-06
6.200000e+00 4.530129e-06 6.166756e-06
6.210000e+00 4.009099e-06 5.434032e-06
6.220000e+00 3.479464e-06 4.696144e-06
6.230000e+00 2.942108e-06 3.954165e-06
6.240000e+00 2.397932e-06 3.209202e-06
6.250000e+00 1.847855e-06 2.462401e-06
6.260000e+00 1.292808e-06 1.714936e-06
6.270000e+00 7.337375e-07 9.680162e-07
6.280000e+00 1.715991e-07 2.228746e-07
6.290000e+00 -3.926424e-07 -5.192291e-07
6.300000e+00 -9.580152e-07 -1.257013e-06
